# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 19:59:35 AEST 2019 [seed=1557741573477]
# -overwrite GSS_ucld_random_het_rel1_sim_7.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
175000	-33557.24760712909	-1390.3311911864032	-32166.916415942684	6.827846477728181	-1.8378464777281804	145.76176093162022	95.65883272080575	0.8129843191397816	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8482170167598534	0.014298666178833144	0.043572823961479504	0.007488428521082633	1.607399321901868	-0.06086672652564566	-32166.916415942684	-984.4510890120305	-400.7350366885604
180000	-33549.935520951774	-1398.10865014815	-32151.826870803627	7.476416790198779	-2.4864167901987786	158.03867341033651	81.5679723060079	0.61471581517313	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7211908299784764	0.013521977312851239	0.03962864487954501	0.007102227686108203	1.62203600526333	-0.051568749730973605	-32151.826870803627	-984.4510890120305	-409.13311917645234
185000	-33544.197365234846	-1404.0634933711403	-32140.133871863705	6.74651893873183	-1.7565189387318298	168.978328018803	110.13977432812993	0.6506157107263182	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7811739443648417	0.01253578044647468	0.039040935713162514	0.00646117301537261	1.662905486306952	-0.06264306253485945	-32140.133871863705	-984.4510890120305	-414.7381915277676
190000	-33543.2152702271	-1397.8966197121101	-32145.31865051499	5.969308573381287	-0.979308573381287	155.7823203691331	161.86621539052962	0.9318764150148386	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7647790565421124	0.012237061215955938	0.03649426162024387	0.006577387537109241	1.6531609116236594	-0.047738990145654595	-32145.31865051499	-984.4510890120305	-407.9965834912646
195000	-33534.84090352329	-1388.5517292320833	-32146.28917429121	5.608215576577894	-0.618215576577894	140.4244877910312	162.6822789490325	1.0004523898327482	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7345698546457139	0.014614677428105835	0.04307604564939441	0.007793760505680181	1.660723199781132	-0.054346649117260275	-32146.28917429121	-984.4510890120305	-398.3290151835839
200000	-33549.62535280095	-1389.744440815802	-32159.880911985143	5.950967849559844	-0.9609678495598439	147.402918639927	120.78674465282705	0.8762945626427694	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7388045934073995	0.014062586967108185	0.04151858679573903	0.007301090410719016	1.655141819488671	-0.058551381698215575	-32159.880911985143	-984.4510890120305	-400.0839392421258
205000	-33536.07638694438	-1382.1201120750013	-32153.95627486938	5.673814549394637	-0.6838145493946364	132.30391337443672	142.1233790720998	1.1926066838247038	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7144365741501761	0.014650521068863004	0.04074323066232816	0.008052432195773672	1.5762327954898385	-0.04847121063006218	-32153.95627486938	-984.4510890120305	-392.0410261507909
210000	-33557.3373850663	-1391.4190541305702	-32165.91833093573	6.275027839015735	-1.2850278390157346	149.81871209507375	103.35271901191433	0.8544495202470956	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7599276679916732	0.013037601087721456	0.03421454181783561	0.007281661438429531	1.5219949328589062	-0.026668018048796868	-32165.91833093573	-984.4510890120305	-402.0999618438346
215000	-33165.88356772914	-1393.782535942315	-31772.101031786828	5.812812365588354	-0.8228123655883541	151.3718948912093	104.23749344112612	0.8623422223770001	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7369367063231862	0.01203057447175496	0.029491707537896667	0.007287995147940198	1.4539651512827336	-0.05728301514049045	-31772.101031786828	-984.4510890120305	-404.68438938650445
220000	-32949.32261208571	-1400.6738241141395	-31548.648787971568	6.108604006822039	-1.1186040068220384	166.37100740667194	128.6311382706684	0.7929931227227531	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7949512988213299	0.011324153570035056	0.03421448987628878	0.006197164069355456	1.582969321525078	-0.0632711313465354	-31548.648787971568	-984.4510890120305	-411.2854696663149
225000	-32957.584756079705	-1401.311665887102	-31556.273090192604	5.760589092624084	-0.7705890926240837	165.71299015308927	143.67543287074747	0.8373986923141774	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8799230081043365	0.011523007161980157	0.03332371565211682	0.006290493651615986	1.5806719293389941	-0.06918129113775247	-31556.273090192604	-984.4510890120305	-411.5250053464765
230000	-32943.07416127916	-1413.0287530134292	-31530.04540826573	7.087448507256454	-2.0974485072564537	185.38355247164802	112.18676452595871	0.5964012922741899	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8163120163346838	0.010165138183141567	0.029950434044148596	0.005551007061237099	1.6039386898758972	-0.043278874521617765	-31530.04540826573	-984.4510890120305	-424.0791565477896
235000	-32957.234015716414	-1419.4672554288704	-31537.76676028754	7.418601407774808	-2.428601407774808	195.8798469109948	111.63166192192422	0.49761833998034266	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7801894866292711	0.00971763726262179	0.028212620506281982	0.005124512085118761	1.6006693151135034	-0.060197283857064667	-31537.76676028754	-984.4510890120305	-430.73045959095236
240000	-32957.72182718442	-1423.0793881225725	-31534.642439061845	7.9539236578683425	-2.9639236578683423	208.05771230474923	145.2036469157559	0.5785224806685987	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7669849696698319	0.009232391579955538	0.025443780816255052	0.004852467772214244	1.5659754433749327	-0.09808582428625442	-31534.642439061845	-984.4510890120305	-433.9990720968807
245000	-32978.230162836095	-1430.672851824217	-31547.55731101188	8.470957601467335	-3.4809576014673347	227.04104396829365	176.95898293498212	0.5814997911374662	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8227851691057018	0.008034476684274811	0.019771022875494655	0.004634399484947007	1.467289453628163	-0.08547362518703651	-31547.55731101188	-984.4510890120305	-441.3872830819949
250000	-32956.02393602989	-1432.470286419645	-31523.55364961024	8.417347728439667	-3.427347728439667	229.9780250919368	172.55244445744674	0.5410225889447113	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7813648155742696	0.007454464799434096	0.017659649236259414	0.004417664949189747	1.4698533836813958	-0.054889301876500464	-31523.55364961024	-984.4510890120305	-443.51211880503433
255000	-32970.56150244077	-1435.220676668207	-31535.340825772557	8.588853786912598	-3.5988537869125974	224.86193403583883	239.72735810914529	0.593135362437812	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8299846495744737	0.008357293258581573	0.021218951997332966	0.004933716417110702	1.5212841007346023	-0.07692819253897035	-31535.340825772557	-984.4510890120305	-445.1974462241228
260000	-32973.47761515518	-1437.785084897188	-31535.692530257988	9.00666684322476	-4.01666684322476	239.06860091411147	181.4573518234166	0.4857872419989253	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7757757999635833	0.007821542585939457	0.021497281405357695	0.004463068689249309	1.6322726689940656	-0.08463787880550973	-31535.692530257988	-984.4510890120305	-448.6325956105908
265000	-32974.71945442777	-1444.2645178982202	-31530.454936529553	9.872326795291668	-4.882326795291668	255.83199825026645	226.8154921781046	0.503019714192924	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7581031983067527	0.006708812090170266	0.01749885439474802	0.0039121469602617885	1.5551599855335776	-0.10565284774769963	-31530.454936529553	-984.4510890120305	-454.95272682308405
270000	-32986.40500528434	-1446.23948115726	-31540.16552412708	10.517548279185746	-5.527548279185746	265.07450781839407	177.42540354609545	0.4477871583657056	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.739372314039306	0.0065593281553012524	0.016534797091112406	0.003878915322592169	1.5329595288271523	-0.08326207289920982	-31540.16552412708	-984.4510890120305	-457.52380743176496
275000	-32995.50351672413	-1454.8208015790442	-31540.68271514509	11.602376825010765	-6.612376825010765	287.5894275200433	167.08391123948994	0.36687896722750346	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7839349796441563	0.006334778012830894	0.01570938056141613	0.003779103320465616	1.4846255177020007	-0.08273713220614327	-31540.68271514509	-984.4510890120305	-466.17787554966907
280000	-32984.44084083587	-1448.8382816941787	-31535.60255914169	10.823457512512244	-5.833457512512243	268.8791267276497	142.69737502842565	0.4118124040507569	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7935320647710532	0.006303881443794143	0.014663185704993824	0.0038329530093429726	1.5007270209824701	-0.09145269534672448	-31535.60255914169	-984.4510890120305	-460.4738736976729
285000	-32973.78927779615	-1447.3446516836811	-31526.44462611247	10.641735057213477	-5.651735057213477	266.4966502649635	157.57085670328277	0.44365615888547083	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7969180247672066	0.006566606460130429	0.01532219093688996	0.004091728088483515	1.4745492731415593	-0.06132693371822907	-31526.44462611247	-984.4510890120305	-458.71105374523097
290000	-32968.02848855679	-1431.9797405185645	-31536.04874803822	9.638619019099249	-4.6486190190992485	228.18157007781235	141.9806572350141	0.49399934899859543	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7314192686962221	0.007740396336173486	0.019377914927792457	0.00456271444054985	1.5268372674215054	-0.0638982221285399	-31536.04874803822	-984.4510890120305	-443.3944567030061
295000	-32968.3883274628	-1433.0032544118822	-31535.385073050922	9.207165056783156	-4.217165056783156	223.50873875494054	253.3395890338417	0.643933934502416	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7578353028537923	0.008310540296802522	0.021702685537989392	0.00470355485318928	1.5374626764024069	-0.07299474319728157	-31535.385073050922	-984.4510890120305	-442.9574962760582
300000	-32975.53271326948	-1424.8963569524465	-31550.636356317034	8.41595532846275	-3.4259553284627504	209.9451607228662	116.8676527717969	0.5252549185164037	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7601765848492154	0.008924775998642543	0.025111395753760965	0.004883660285947338	1.6104267179726826	-0.09820310216636723	-31550.636356317034	-984.4510890120305	-436.2358979690486
305000	-32967.48946674445	-1430.0611486583466	-31537.42831808611	8.735014354424301	-3.745014354424301	221.5569062109616	169.36010459972954	0.5401323755512624	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8489203958346462	0.008612163573896929	0.025069152486507047	0.004688303299495942	1.6740164886537143	-0.06944261741737238	-31537.42831808611	-984.4510890120305	-440.69390040586325
310000	-32972.7331810107	-1422.856637672457	-31549.87654333824	8.102497397317544	-3.1124973973175436	207.09856066402142	169.70399572476322	0.6329182925891466	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.774789610943048	0.009201650889703804	0.02511868182927316	0.005095715546901496	1.5888883723871174	-0.06593404285577802	-31549.87654333824	-984.4510890120305	-433.4768672404482
315000	-32956.779269002815	-1423.6816719089488	-31533.097597093863	7.674519553793926	-2.684519553793926	205.22421500179598	115.92063753331398	0.5496153057251381	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8018528329256073	0.009472085194128805	0.026408295471391008	0.005204389310859961	1.5828119601195538	-0.08256332393182711	-31533.097597093863	-984.4510890120305	-434.80776123483264
320000	-32949.120151084535	-1423.4784791469824	-31525.641671937552	7.602693777357297	-2.612693777357297	207.64430456429292	139.16116693189252	0.5663793834252691	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.771456254981155	0.008865879936476834	0.023689420604098916	0.005009979139005753	1.5663944548326958	-0.08587661507372782	-31525.641671937552	-984.4510890120305	-434.5662318096455
325000	-32949.617211612116	-1430.162619600572	-31519.45459201154	8.798817617473755	-3.808817617473755	222.69041008155054	143.91187962788172	0.49901079830691697	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7652812038541179	0.008031601614773648	0.01923890523717276	0.0047179493776343005	1.4793496366145902	-0.09672203834781876	-31519.45459201154	-984.4510890120305	-441.43271528724847
330000	-32961.56131841439	-1427.8457653738294	-31533.715553040558	8.515734814775941	-3.525734814775941	215.8470011382196	181.37148836366433	0.6227135707920386	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8780535671739942	0.008366927564037754	0.01977227001967575	0.004909089106749151	1.4719683979900806	-0.08248795007228366	-31533.715553040558	-984.4510890120305	-438.3369440831328
335000	-32962.24843948781	-1423.7146379696844	-31538.53380151813	8.133054100056935	-3.1430541000569345	206.56157750868715	127.6063249133227	0.595306760608119	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7658894879394742	0.008295180865895112	0.019258318962311748	0.004963626933864889	1.4798889706786336	-0.08114733742426908	-31538.53380151813	-984.4510890120305	-435.0715760872776
340000	-32947.48671744124	-1412.2145881875572	-31535.272129253688	7.33854114717625	-2.34854114717625	181.8365019125224	86.77121850614716	0.5209859586629795	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7849314150077173	0.009655342429364626	0.022106972800719632	0.005723279326546604	1.447191847994507	-0.09857735680823408	-31535.272129253688	-984.4510890120305	-423.8256766707201
