# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 21:22:28 AEST 2019 [seed=1557746546699]
# -overwrite GSS_ucld_ultra_het_clock_sim_9.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
150000	-26342.780041588794	-1411.5548840188358	-24931.22515756996	5.607424242336183	5.607424242336183	141.3935178220554	85.40959713636033	0.7687914165915095	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9771442724870474	0.005	0.0017551423203040722	0.004831088773456351	0.34765583274059686	0.050074767641425315	-24931.22515756996	-996.9345737104924	-407.5313110511334
155000	-26335.00514343294	-1413.5638916239946	-24921.441251808945	5.229624811543654	5.229624811543654	143.2427373176576	80.27537336804058	0.7990786967681527	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.067010650359378	0.005	0.0013988416041483917	0.004806790102060451	0.26886205681957265	0.08908476627355791	-24921.441251808945	-996.9345737104924	-409.3827097602024
160000	-26364.577154845785	-1413.9715914122457	-24950.60556343354	5.952785218307905	5.952785218307905	143.6952693292581	75.13882458092371	0.608799139065672	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9527767673005495	0.005	0.0011351073337765908	0.004830488638538603	0.23290774983335574	-0.02433267720785934	-24950.60556343354	-996.9345737104924	-410.2613135629561
165000	-26354.34326536841	-1413.6928004703777	-24940.650464898034	5.3812567399875215	5.3812567399875215	140.83111056690197	110.4814950109707	0.8516421160940206	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0349345991443926	0.005	0.0015305139627549355	0.004760871244366938	0.3143239702252015	-0.08357674394932227	-24940.650464898034	-996.9345737104924	-409.2207510561847
170000	-26342.729569933705	-1413.2745602034793	-24929.455009730224	5.343184432654765	5.343184432654765	143.5165601231548	86.68257107975877	0.8540370855232009	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.880023467828607	0.005	0.001006084491357994	0.004831532797859418	0.20910364363868164	0.1186287920532536	-24929.455009730224	-996.9345737104924	-409.3495006102149
175000	-26340.889884405675	-1412.8919524013195	-24927.997932004357	5.351183453359542	5.351183453359542	142.51659553308025	99.20436573205386	0.8268440789711882	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0106576855829696	0.005	0.00134181412743897	0.0047831614742120335	0.28530362597311687	-0.07136000180349308	-24927.997932004357	-996.9345737104924	-408.6065922436671
180000	-26368.691677625393	-1412.7646387827006	-24955.927038842692	5.468709275399444	5.468709275399444	141.94675368562477	113.60437099720338	0.9362950530669847	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0263918374091499	0.005	0.0014539123200202387	0.00474808839716577	0.2985277734832454	0.0181853417938844	-24955.927038842692	-996.9345737104924	-408.19402300007084
185000	-26345.252122778067	-1411.3423449743796	-24933.90977780369	5.16488829620566	5.16488829620566	137.29560714856785	105.70815545117294	1.0887239056610294	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9328983628254008	0.005	0.0013441875637468716	0.004896919787038272	0.2654981489315305	-0.06066734204176394	-24933.90977780369	-996.9345737104924	-406.8855786180524
190000	-26348.95630043622	-1409.0488278516495	-24939.90747258457	5.422959960502431	5.422959960502431	137.82947940316942	78.97155702052464	0.9317717398651773	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8766456144952423	0.005	0.0010625665330593812	0.004881532157565365	0.1931950360267699	-0.03572139127684108	-24939.90747258457	-996.9345737104924	-405.1297300051772
195000	-26337.512004172404	-1407.3380108046128	-24930.173993367793	4.670060816849574	4.670060816849574	134.79251353151844	98.08244283796826	0.9059404955819186	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9552530912058438	0.005	0.0012299026497918383	0.005036929060235266	0.23955126736795668	0.024113426294333676	-24930.173993367793	-996.9345737104924	-403.09591838247775
200000	-26326.16794827868	-1406.6569276141347	-24919.511020664544	4.95178915197193	4.95178915197193	135.4027367679057	92.13379802960138	0.9000854534991103	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9464202974211267	0.005	0.0015578553306849713	0.005000923201692616	0.3185940036218217	0.07096415424339891	-24919.511020664544	-996.9345737104924	-402.496858411693
205000	-26353.987935081994	-1407.5523154770501	-24946.435619604945	5.6648715879341855	5.6648715879341855	137.21148430092273	71.55249736407211	0.8449098417960128	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8443969623686008	0.005	0.0014539090232261575	0.004775683008932905	0.2804883550693752	0.07375579281898094	-24946.435619604945	-996.9345737104924	-403.8575934019942
210000	-26339.61008936874	-1413.85723133179	-24925.75285803695	5.2734147281486905	5.2734147281486905	139.10057730809788	121.17345821318679	1.0776158433291434	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9720132376422425	0.005	0.0015353091599424671	0.0047729732325629114	0.28305624762755466	-0.015415199239639231	-24925.75285803695	-996.9345737104924	-409.1781168957524
215000	-26334.38436582046	-1408.9823360960497	-24925.40202972441	5.418349984134479	5.418349984134479	138.57552457316302	88.39209897062659	0.7876776047964043	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8858017374050496	0.005	0.0014944127507129702	0.0048626184372925286	0.29121674297535166	0.1449095534645375	-24925.40202972441	-996.9345737104924	-405.09351918067244
220000	-26357.941697577873	-1407.8453052653706	-24950.096392312502	5.125913224037701	5.125913224037701	137.3505554098798	82.74204503944517	0.8065772557637629	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9518999816233721	0.005	0.001276909864072935	0.004983316166955929	0.2466217799949179	0.1027016688456643	-24950.096392312502	-996.9345737104924	-403.86254525856106
225000	-26360.732825155806	-1406.883444698069	-24953.849380457737	5.147413379218968	5.147413379218968	133.8856111469814	66.37016185361789	0.6925588594315253	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0569211888491077	0.005	7.746927801526495E-4	0.005007283761098164	0.15080967859858768	0.12687692909947487	-24953.849380457737	-996.9345737104924	-402.9698861562502
230000	-26351.120205463176	-1408.3280141578366	-24942.79219130534	5.189577318366989	5.189577318366989	135.86702519658988	97.61571077102737	0.9087587518136591	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.89882719724295	0.005	8.796828122768958E-4	0.00501734648004483	0.17728160254297423	0.021236448657133564	-24942.79219130534	-996.9345737104924	-404.20167324757745
235000	-26364.397459697022	-1407.971553969253	-24956.42590572777	5.311653637869448	5.311653637869448	135.62328610356377	59.69613033119998	0.6969168920266322	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8935283334447578	0.005	0.0013153111984621547	0.004879673291569603	0.25898761022443056	0.008255791649319387	-24956.42590572777	-996.9345737104924	-404.4455415656171
240000	-26359.78306825548	-1409.799509036528	-24949.983559218952	5.494686465337551	5.494686465337551	139.45929452179732	93.85892483144056	0.8490335009971566	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8802017091415932	0.005	9.657214182380696E-4	0.004842358482610669	0.1905169373452602	-0.12092492685790274	-24949.983559218952	-996.9345737104924	-405.8074540968662
