# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 22:15:00 AEST 2019 [seed=1557490499686]
# -overwrite GSS_ucld_dates_utlra_clock_sim_7.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
240000	-6641.817678258382	-1038.2713360912796	-5603.546342167103	3.978490693579675	-1.091007315871555	25.939887272529155	0.8786441501693127	-0.10833707271278392	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1311669324103378	7.783430222784312E-4	0.8567886419178055	5.7670923776623015E-5	3.454110816630795	0.009681937143138284	-5603.546342167103	-947.1292170479767	-89.30024529875415
245000	-6664.018145830903	-1056.8199987775788	-5607.198147053325	3.362203387669019	-0.47472000996089925	27.12748428962861	2.269071802443053	0.2537171835741403	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2355240405029145	2.864985141107875E-4	0.4425413522386757	1.7435302427391413E-5	4.90576639998801	0.010279534663656931	-5607.198147053325	-947.1292170479767	-109.25816916738412
250000	-6637.121506378661	-1031.824877800009	-5605.296628578652	3.2276466584335837	-0.34016328072546376	23.216557437422505	2.2939734676595416	0.4801676606407048	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12365765994648208	7.029939966316332E-4	0.6365207299652936	4.570248426891252E-5	4.099400037821281	0.20992227922419224	-5605.296628578652	-947.1292170479767	-83.1429458624921
255000	-6673.432632863009	-1065.3272555113576	-5608.1053773516505	4.447577463408802	-1.560094085700682	31.71054110393961	1.671586583387649	0.16889750908189316	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08478031054764162	3.239865861921974E-4	0.04364917289263114	4.3717189159644215E-5	4.934823927700986	-0.006912255473154059	-5608.1053773516505	-947.1292170479767	-119.36844911660788
260000	-6666.587398684405	-1055.148409966007	-5611.438988718398	4.736510041870179	-1.8490266641620594	30.226311974291008	2.1719110765902783	0.3872342736933345	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13648904995043898	2.139675005222367E-4	0.004266214159881868	5.1242798956300283E-5	3.6352651572241976	0.010985676859596552	-5611.438988718398	-947.1292170479767	-109.16827211437209
265000	-6674.549920682919	-1066.3538628119095	-5608.1960578710095	5.498157726910941	-2.6106743492028213	33.214705358176154	1.4768811291870572	0.08359390977167314	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0305406724247031	5.186571704472973E-4	0.25183214202835896	5.926066949475985E-5	4.701057236553696	0.038811721600487153	-5608.1960578710095	-947.1292170479767	-119.7471854672525
270000	-6725.291522944024	-1111.4072566114105	-5613.884266332613	5.3554049664814745	-2.4679215887733545	41.88022605598223	2.930591415358582	0.2344024231898807	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05332757976804079	2.8002941079654175E-4	0.40718761675000836	3.656662454550611E-5	4.925877104374202	0.011716661714467988	-5613.884266332613	-947.1292170479767	-164.55317753376738
275000	-6706.416786494799	-1103.1878388547352	-5603.228947640064	4.573234229232002	-1.6857508515238817	38.79077624989202	2.9002436077455624	0.20488351949230732	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20057903398070356	6.338929450736795E-4	0.5937282859823824	4.9826863964306815E-5	5.1019517156580285	0.5229454731748555	-5603.228947640064	-947.1292170479767	-155.04978736914015
280000	-6721.1337770908885	-1121.306993983761	-5599.826783107127	4.4575791940489795	-1.5700958163408596	41.653105302179526	4.496751304631504	0.33146572588095147	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07343077792051889	4.941226137438192E-4	0.08997429674861923	5.3690511013010216E-5	3.462368848537959	-0.03826071388907748	-5599.826783107127	-947.1292170479767	-174.95610606353588
285000	-6713.906235864619	-1109.4973269558461	-5604.408908908773	7.562733238644569	-4.675249860936448	44.84628231724274	2.830836486570485	0.1958567315624249	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16118795897338387	2.748971319931332E-4	0.3024249577006985	2.0532441165305136E-5	3.8874988827024133	8.727925004576185E-4	-5604.408908908773	-947.1292170479767	-162.82422021044346
