# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 11 05:13:48 AEST 2019 [seed=1557515626997]
# -overwrite GSS_ucld_ultra_utlra_clock_sim_9.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
180000	-6831.661857079729	-1163.051314784452	-5668.610542295277	0.7463088727055607	0.7463088727055607	7.910623336109804	1.2040823354880101	1.0654873504723033	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3547730923012782	0.005	0.5630712830190198	4.777613644212159E-4	3.2901712816950504	0.00769119471968567	-5668.610542295277	-1047.076872077518	-106.99159660212727
185000	-6812.4809748299	-1151.59674750283	-5660.88422732707	0.9450445883982073	0.9450445883982073	7.529375595239178	0.9105533037491673	-0.4350487478550731	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9394833245035145	0.005	1.031310837167236	3.9784129798819E-4	6.050844028526841	-0.024900676723077206	-5660.88422732707	-1047.076872077518	-95.59626408659092
190000	-6783.482852733134	-1122.1463691887031	-5661.336483544431	0.541349385590312	0.541349385590312	5.090698266790348	0.9163143398589071	2.5308903487435144	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.29234547390330645	0.005	0.7152206110544505	5.207639113112772E-4	8.30949168848147	-0.0033552281184167296	-5661.336483544431	-1047.076872077518	-66.29253294075312
195000	-6784.736914957191	-1112.8369225459057	-5671.899992411286	0.7028806301253254	0.7028806301253254	5.343816946670952	0.7429372559306958	1.8613347349318994	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8622261176494849	0.005	0.52466486017691	3.747146620318752E-4	2.6361806207556744	0.03600549725453694	-5671.899992411286	-1047.076872077518	-57.08628164774691
200000	-6785.818310754484	-1128.610873108847	-5657.207437645637	1.5610212837429793	1.5610212837429793	8.024407053862012	0.818949802687461	-0.10249703188296566	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.240819939706747	0.005	1.1009904909649297	2.5426411719880657E-4	3.8075285274790533	-0.04729671551907842	-5657.207437645637	-1047.076872077518	-72.13214525179102
205000	-6746.972793214954	-1085.9752112696856	-5660.997581945269	0.7386330271928525	0.7386330271928525	4.210023377790484	0.5002658183795822	1.916294473499253	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3539527268232876	0.005	0.6368854701964726	4.423531858058359E-4	3.49347547723828	-0.04942855023448142	-5660.997581945269	-1047.076872077518	-30.85192229892876
210000	-6756.708975588816	-1092.1965406775678	-5664.512434911248	1.0725981950769885	1.0725981950769885	5.588239757702632	0.5308539260286679	-1.4400319904559886	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8798365101885806	0.005	0.6952004429139725	4.270147413576224E-4	3.203234036611285	-0.0444071254001693	-5664.512434911248	-1047.076872077518	-36.32249582389449
215000	-6749.329129893435	-1075.8087148352502	-5673.520415058184	0.5797292007919131	0.5797292007919131	3.707398274008871	0.591645857295144	1.684025661348355	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.48767019427755653	0.005	0.14852507905934595	0.0010433310120722664	2.634633606308191	0.09581062780172588	-5673.520415058184	-1047.076872077518	-22.114427114757703
220000	-6717.250907053214	-1052.9358307227346	-5664.315076330479	0.28943010715942064	0.28943010715942064	2.409657720096766	0.41983769184993663	4.391343548444681	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6273397429531037	0.005	0.0869089663322344	9.771867913564824E-4	2.709942311614151	0.030750898244199357	-5664.315076330479	-1047.076872077518	3.558547562369454
225000	-6719.8245394508	-1051.7053646846073	-5668.119174766193	0.25065980511033575	0.25065980511033575	2.413189584260441	0.34746759453560977	0.7938569662495678	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09140685166780003	0.005	0.28430628670429353	8.142616210466371E-4	4.77978128088563	-0.013678145933489632	-5668.119174766193	-1047.076872077518	0.7111294958740154
230000	-6705.267981429812	-1041.6354721185344	-5663.632509311277	0.5384584596372615	0.5384584596372615	2.8106476293903535	0.3388915340473352	0.03797949800793132	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23452830012654743	0.005	0.17156135433113529	8.820070132467792E-4	4.1839516956689895	-0.03292354148678168	-5663.632509311277	-1047.076872077518	9.973066932898396
235000	-6735.199002276241	-1073.519371481807	-5661.679630794434	0.40573125696876433	0.40573125696876433	3.2346716979565517	0.49710720397457003	0.3118213460609718	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.45469278238229177	0.005	0.09469646277958364	0.0014880650569255712	5.118073703469102	0.021599700122638257	-5661.679630794434	-1047.076872077518	-21.425674135765085
240000	-6735.736682178225	-1074.3184904236214	-5661.418191754604	0.40976205140336497	0.40976205140336497	3.5531158241689234	0.4073814687379675	0.17215914979031655	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26271848684807003	0.005	0.27828776569804375	9.775996522874955E-4	3.5234092604825857	0.01753701669677556	-5661.418191754604	-1047.076872077518	-22.198527213515586
245000	-6777.783398256584	-1109.6132793513875	-5668.170118905197	1.0539210514616886	1.0539210514616886	6.117341709560161	0.5311878747865795	0.19544398296195786	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3118713978838189	0.005	1.2007026915887165	5.74505185115787E-4	5.018335678233428	-0.029835171678627554	-5668.170118905197	-1047.076872077518	-54.6032426443059
250000	-6748.383516081848	-1091.1884703645344	-5657.195045717313	1.938808882096755	1.938808882096755	7.47402145144739	0.5962022437170804	0.18699900707609807	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.24578760872139752	0.005	0.5143819805867947	3.3740709627277097E-4	5.199012850352124	0.13073543723415185	-5657.195045717313	-1047.076872077518	-38.37735820098015
255000	-6764.354891054698	-1104.8208706463568	-5659.534020408341	0.39188450654438645	0.39188450654438645	4.211597350400951	0.590149958171965	1.498898463868688	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.33123367120106717	0.005	0.7249121004616749	6.458507150500207E-4	5.318201085902892	-0.0409703066598706	-5659.534020408341	-1047.076872077518	-49.89543706428126
260000	-6794.483290113103	-1135.9215548368513	-5658.561735276252	0.47763118778433367	0.47763118778433367	5.3916955247738425	1.0368731138775664	2.8824484989642247	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.32389236009975375	0.005	0.8347364989748098	8.904457788996411E-4	4.634746415827005	-0.020365062704189318	-5658.561735276252	-1047.076872077518	-79.29331341478648
265000	-6785.922783235021	-1127.980186613386	-5657.942596621635	0.8276296601438454	0.8276296601438454	7.1032503925486195	0.9371707405286478	0.7584610242892187	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22367437977815924	0.005	0.3727663258549588	4.5435355385909347E-4	3.988814699126026	0.05195890790501828	-5657.942596621635	-1047.076872077518	-75.06327616973232
270000	-6768.187281230679	-1099.7749892750367	-5668.412291955643	0.9375966124784239	0.9375966124784239	4.991941400237171	0.5396138627885109	-0.17112532976215356	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5202454421935533	0.005	0.12866346917255797	5.241005986926752E-4	3.7688908356079174	0.028402539458538576	-5668.412291955643	-1047.076872077518	-47.588556539904005
