# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 18:39:25 AEST 2019 [seed=1557477564645]
# -overwrite GSS_strict_random_utlra_clock_sim_6.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
160000	-5845.606838418864	-259.833279170965	-5585.773559247898	10.285615154015138	-7.306928540751578	85.9649036513411	11.572157892003082	0.12637145635863867	0.11065944261591268	8.685290444076024E-6	8.68529044407602E-6	-5585.773559247898	0.0	-262.2454949077348
165000	-5826.882670147555	-240.3924631008792	-5586.490207046675	8.096673248841238	-5.117986635577678	71.98546604310557	6.127006490759783	0.07000379977102278	0.3154950355265445	4.520074681645368E-6	4.520074681645371E-6	-5586.490207046675	0.0	-242.74406179651086
170000	-5836.383586820573	-247.51085199353008	-5588.872734827043	13.00073368132982	-10.022047068066259	81.83550867368291	7.700265896166192	0.12174620850922224	0.5647386584046697	1.6177613252080547E-5	1.6177613252080554E-5	-5588.872734827043	0.0	-248.7220634822537
175000	-5842.299145315728	-256.8862347407296	-5585.412910574999	9.366748984629192	-6.388062371365631	82.62050156798007	3.7297839456561226	-0.2795144764080706	0.3548609336263248	2.091684784838826E-5	2.0916847848388255E-5	-5585.412910574999	0.0	-258.27504399790763
180000	-5807.798551552994	-220.23350561448584	-5587.565045938508	9.218985839614476	-6.240299226350915	67.68774948862011	3.6019921541343147	-0.10631091270177562	0.2968345231534926	2.250354061050315E-5	2.250354061050313E-5	-5587.565045938508	0.0	-221.77681894666952
185000	-5833.541580468259	-248.05252979342492	-5585.489050674834	12.61330446365857	-9.63461785039501	86.03256122063375	6.065328710903662	-0.026006697522741096	0.5075650571333453	7.544934626795221E-6	7.544934626795217E-6	-5585.489050674834	0.0	-249.89723544240562
190000	-5841.570211781937	-257.973019919943	-5583.597191861994	9.675984068315978	-6.697297455052418	82.03969138928457	9.101018983735452	0.12269876015814862	0.8515511074574951	6.943446996452735E-6	6.943446996452731E-6	-5583.597191861994	0.0	-259.02056168431767
195000	-5844.963903508033	-257.1911899390987	-5587.772713568934	11.982670776449742	-9.003984163186182	84.4014507329078	10.737077830292096	0.1309865519102602	0.8065635354495796	9.460420566474075E-6	9.460420566474063E-6	-5587.772713568934	0.0	-258.1633610902527
200000	-5846.426866728493	-261.1835216689234	-5585.24334505957	8.470865595043886	-5.4921789817803255	83.24860192234719	8.677394798048857	0.10871576663474336	0.7154243017110432	7.98340195767049E-6	7.983401957670493E-6	-5585.24334505957	0.0	-262.4589722458605
205000	-5843.398082532662	-258.4687687453851	-5584.929313787276	8.128735090545758	-5.150048477282198	83.2713421150166	9.151487994380686	0.07382591747239187	0.18948989425160803	9.024241159562611E-6	9.024241159562608E-6	-5584.929313787276	0.0	-260.76501186842614
210000	-5837.529504711727	-247.79256134069843	-5589.736943371028	7.300180823176276	-4.321494209912716	72.22107544937425	4.994101725943451	-0.020506029584064667	0.2747596394388242	7.697454880413204E-6	7.697454880413204E-6	-5589.736943371028	0.0	-250.02168033049998
215000	-5849.024534821247	-261.9362687980865	-5587.08826602316	6.604255342415141	-3.625568729151581	78.15354384293838	6.899961649406296	0.01888870372775653	0.4558443498645659	1.60655024696257E-5	1.6065502469625684E-5	-5587.08826602316	0.0	-263.4566569188399
220000	-5865.72509935608	-279.6121744412637	-5586.112924914816	8.584848660578821	-5.6061620473152605	90.7234194588289	14.894199185959051	0.31667255835974206	0.27460572052633375	1.0627225053092083E-5	1.062722505309208E-5	-5586.112924914816	0.0	-281.39880267291016
225000	-5839.257649090092	-252.43656371228184	-5586.82108537781	5.954692574250008	-2.976005960986448	71.39459051811536	10.426751956916664	0.25902662937861254	0.6379812984966972	7.578962777867108E-6	7.5789627778671065E-6	-5586.82108537781	0.0	-253.64840889438946
230000	-5828.682151400476	-239.82592562356405	-5588.856225776912	8.039469213379622	-5.060782600116061	71.26768690977958	7.263565985062116	0.25153625027077986	0.3853328209308904	1.646307592237298E-5	1.6463075922372977E-5	-5588.856225776912	0.0	-241.1927964239809
235000	-5843.357553222482	-258.5837733352016	-5584.77377988728	10.761957366121619	-7.7832707528580585	87.64083856428174	8.831645241701525	0.19726552607921044	0.354876461658335	9.271813348181267E-6	9.271813348181264E-6	-5584.77377988728	0.0	-260.4409800478849
240000	-5848.743591337637	-259.12124073886395	-5589.622350598773	7.755865823462867	-4.777179210199307	77.36685006992865	10.987854427560036	0.2687549684607744	0.817947209024609	6.321756756330241E-6	6.321756756330243E-6	-5589.622350598773	0.0	-260.0887244926888
245000	-5849.111791046996	-261.96895159324504	-5587.142839453751	7.698197216795025	-4.7195106035314645	79.28256041030166	16.742086684685905	0.34241575628369514	0.4280412309959356	8.969666456327555E-6	8.96966645632756E-6	-5587.142839453751	0.0	-263.4221263672139
250000	-5847.234536331935	-260.2402495308273	-5586.994286801108	8.319451190660347	-5.3407645773967864	80.64286604875626	12.97413739086316	0.2516851478937372	0.5375443353715138	6.15197618620962E-6	6.151976186209625E-6	-5586.994286801108	0.0	-261.8000868672091
255000	-5853.1912454917965	-267.57424191452105	-5585.617003577276	6.0054801880298525	-3.0267935747662924	77.5122863371804	23.69430776055442	0.46964145596294404	1.4700573524753302	1.2949471248652232E-5	1.2949471248652225E-5	-5585.617003577276	0.0	-266.55144983300124
260000	-5861.749642263258	-276.6788706856919	-5585.070771577566	11.001380397090974	-8.022693783827414	91.61887677355028	16.698232404216427	0.21657628096419268	0.7558876459372323	1.5688980122811606E-5	1.5688980122811606E-5	-5585.070771577566	0.0	-277.39465891508627
265000	-5870.251398143312	-284.08484844378694	-5586.166549699526	18.921860493164502	-15.943173879900941	131.59519086405876	8.129498212829306	-0.03593586633297785	0.6130921735551491	7.3167538513121346E-6	7.316753851312131E-6	-5586.166549699526	0.0	-285.9154724026551
270000	-5900.871789554803	-316.18668661824563	-5584.685102936558	28.177065225887972	-25.198378612624413	161.9988760924614	11.864893999683341	-0.009044564001012612	0.509063305887896	1.178352805806127E-5	1.178352805806127E-5	-5584.685102936558	0.0	-318.0796211185168
275000	-5926.744932615861	-342.4072802507718	-5584.3376523650895	19.183754198022225	-16.205067584758666	161.77525329645704	24.9495830990939	0.09520551163462798	0.419226046427132	3.6207324814408327E-6	3.620732481440833E-6	-5584.3376523650895	0.0	-344.8535270696411
280000	-5925.8262170635335	-335.117306685188	-5590.7089103783455	16.72932998729682	-13.750643374033258	152.69947445468426	18.61210595501099	0.06682955787960454	0.26720529649453373	1.2939687730284086E-6	1.29396877302841E-6	-5590.7089103783455	0.0	-338.44534688993394
285000	-5971.669982831504	-385.67317344943984	-5585.996809382064	28.944287125992723	-25.965600512729164	245.04659223968264	22.41624201646568	-0.005968301824060829	0.2383681022745269	3.198924913527179E-6	3.1989249135271806E-6	-5585.996809382064	0.0	-388.8650595753518
290000	-5963.173668536466	-378.22458961923377	-5584.949078917232	33.87061205892443	-30.89192544566087	231.6736418725366	28.37700026700887	0.04420893511986912	0.1483035277502463	4.049757247815435E-6	4.049757247815435E-6	-5584.949078917232	0.0	-381.3526219163805
295000	-5981.268593628722	-393.95390288982395	-5587.314690738897	20.133324935578628	-17.15463832231507	229.40363324938667	52.48470173621799	0.11598165380962988	0.25972591925396354	4.0094302210893556E-6	4.009430221089355E-6	-5587.314690738897	0.0	-396.5463397028164
300000	-5987.366406956156	-402.2873687395463	-5585.079038216611	21.914694601420003	-18.936007988156444	245.31420638773952	45.85244975503084	0.11382760943875603	1.1602153268909325	2.510082777959506E-6	2.5100827779595037E-6	-5585.079038216611	0.0	-403.41530243592155
305000	-5965.839983064295	-377.5832048016349	-5588.25677826266	15.5920582421196	-12.61337162885604	195.88259788148554	41.57707208896992	0.1449595948689706	1.8705733694418747	4.632320140620942E-6	4.632320140620941E-6	-5588.25677826266	0.0	-376.8828693244162
310000	-5973.26194031053	-387.0676724494397	-5586.19426786109	15.558023951593658	-12.579337338330097	197.37831796051637	66.15636935259108	0.2715647433718902	0.6458033420510894	5.422081852501874E-6	5.422081852501868E-6	-5586.19426786109	0.0	-388.3694084948963
315000	-5981.1467727212375	-392.0434454015738	-5589.103327319664	14.421472993770784	-11.442786380507224	191.77299879107497	81.90260326831039	0.2891871902367802	3.202273036036783	1.0030364731251901E-5	1.0030364731251905E-5	-5589.103327319664	0.0	-387.73433040816366
320000	-6000.056951094089	-411.9375279647611	-5588.1194231293275	11.456010709650586	-8.477324096387026	225.5883241059269	120.38228292120121	0.36247216317018105	0.9433197401516011	3.996757496830339E-6	3.99675749683034E-6	-5588.1194231293275	0.0	-412.23052619875136
325000	-5998.628418411696	-411.21965213447584	-5587.40876627722	10.527019410747187	-7.548332797483626	213.91367752825897	152.81931217629878	0.3399108100003865	0.432571028969957	2.9322653697510996E-6	2.9322653697510988E-6	-5587.40876627722	0.0	-412.36089767797307
330000	-5984.458237076655	-396.0204225145829	-5588.437814562072	10.426481104585564	-7.4477944913220036	197.9332350210558	109.46340059091379	0.34483695257576485	0.6394529166569242	8.176676812099364E-6	8.176676812099366E-6	-5588.437814562072	0.0	-396.62396942006484
335000	-5988.6166062969005	-401.12762235529914	-5587.488983941601	12.068269920919501	-9.089583307655941	211.51811866772218	98.15523208191217	0.35290494322959964	0.39719481339283363	6.968617277247617E-6	6.9686172772476135E-6	-5587.488983941601	0.0	-402.43396854533626
340000	-5970.755357414342	-382.06911500829125	-5588.686242406051	9.38258576099438	-6.403899147730819	183.0386483381299	118.72599409865347	0.4469653941554974	0.1700041945948306	4.575927150720956E-6	4.5759271507209564E-6	-5588.686242406051	0.0	-383.6687078572976
345000	-5964.062281422153	-375.9297478707178	-5588.132533551436	9.193638651902436	-6.2149520386388755	173.73548882884796	137.0187805406195	0.5232779071242486	0.10378915509679053	7.471372612793439E-6	7.471372612793441E-6	-5588.132533551436	0.0	-377.13085357106144
350000	-5980.5686586297825	-391.7375196790991	-5588.831138950683	9.462179961110794	-6.483493347847233	194.9778333028459	268.3021216472174	0.6141674007066913	0.041054453158543135	8.49950404593476E-6	8.499504045934764E-6	-5588.831138950683	0.0	-391.6532241220379
355000	-5998.665029710211	-408.6848567180938	-5589.980172992116	9.445693204933473	-6.467006591669913	228.72445648448655	405.0479091954091	0.6159747772967281	0.1960196026188217	2.8330278423508315E-6	2.833027842350831E-6	-5589.980172992116	0.0	-407.5515218027373
360000	-5995.63551814174	-407.12899988153686	-5588.506518260203	8.607637985627877	-5.628951372364316	217.94097203076885	219.42897860649106	0.5485263793959001	0.7902698339946184	4.8382509142155525E-6	4.838250914215552E-6	-5588.506518260203	0.0	-406.4386452358442
365000	-5992.850926648488	-402.51877434986244	-5590.332152298625	9.307738003703742	-6.329051390440181	208.50343672535843	258.83833362972723	0.5540738370228282	1.1601684843198086	7.191798317638546E-6	7.1917983176385435E-6	-5590.332152298625	0.0	-400.4682079783272
370000	-6021.233200977939	-431.0172327267629	-5590.2159682511765	10.380182389532052	-7.401495776268492	264.6013564893508	268.7518428345731	0.46849923614147726	0.5742086880108676	7.146298618748909E-6	7.146298618748908E-6	-5590.2159682511765	0.0	-430.24694183165946
375000	-6016.676181037034	-429.3927150748555	-5587.2834659621785	10.584506140563109	-7.605819527299548	271.91588414793983	326.5438155266311	0.5097526722372225	0.6212342005989518	1.8475749115243425E-6	1.8475749115243422E-6	-5587.2834659621785	0.0	-428.60058303551085
380000	-5998.964633793779	-409.02356648590796	-5589.941067307871	9.050743179575786	-6.0720565663122255	216.65729156155376	263.68659826837256	0.5646431779951309	0.740395464822989	7.4089394902318035E-6	7.408939490231802E-6	-5589.941067307871	0.0	-407.7576960915155
385000	-5975.104805510349	-385.65198123264463	-5589.452824277705	8.543735590552442	-5.565048977288882	182.46941033984527	217.88709823721047	0.6383841295006811	0.3885932518561983	5.436234206388571E-6	5.436234206388572E-6	-5589.452824277705	0.0	-385.5435158030455
390000	-5993.4841801959465	-402.8312850652666	-5590.65289513068	11.404097004072153	-8.425410390808592	215.55722722853307	250.21180464781918	0.5748795369071504	0.3201039068636015	3.1072059949002105E-6	3.1072059949002135E-6	-5590.65289513068	0.0	-402.96338128822765
395000	-6016.3362055200105	-429.1354651500983	-5587.200740369913	10.667554473973246	-7.688867860709685	254.75931653453364	326.2346306600605	0.5115699772573656	1.1580072115421998	4.047986836019153E-6	4.047986836019152E-6	-5587.200740369913	0.0	-426.84577311223114
400000	-6000.650323485934	-409.5457335565989	-5591.104589929335	11.065555833322854	-8.086869220059294	227.65971688963936	288.0864818392481	0.5292547016741296	0.4838330519108944	9.799487870157607E-7	9.799487870157605E-7	-5591.104589929335	0.0	-409.6219984935072
405000	-5999.629829993056	-412.30770742399284	-5587.322122569063	10.153748148861094	-7.175061535597534	227.13921489260196	295.0788456612946	0.5570938526578686	0.061668243579445184	5.054572016692332E-6	5.054572016692334E-6	-5587.322122569063	0.0	-412.30819564983426
410000	-6000.265445377359	-412.85047952467943	-5587.41496585268	11.00204862760469	-8.02336201434113	235.74416010199408	235.745306432521	0.5045158280494857	0.3053306671958793	5.3203006566376815E-6	5.320300656637683E-6	-5587.41496585268	0.0	-413.0024238849198
415000	-6001.991023770302	-414.9281794943472	-5587.062844275954	9.922351354037248	-6.943664740773688	240.41891955512867	461.3618338838816	0.6625955738159013	1.0008454253451096	1.21716932805733E-6	1.2171693280573292E-6	-5587.062844275954	0.0	-412.0231297305094
420000	-6003.433931635913	-415.738104489476	-5587.695827146437	10.469114453250988	-7.490427839987428	235.9367239855749	403.5785701206541	0.5864987146928666	0.3788301867208866	4.30850029391338E-6	4.308500293913381E-6	-5587.695827146437	0.0	-414.088850199998
425000	-5992.623278880743	-402.27698266590534	-5590.346296214838	8.921633739728396	-5.942947126464835	207.64213597965954	305.36942135198433	0.597069702018687	0.25388704474978546	2.714901891622862E-6	2.7149018916228642E-6	-5590.346296214838	0.0	-402.0166312233159
430000	-6005.242624475463	-415.5709973873572	-5589.671627088106	9.030026738644542	-6.051340125380982	232.82887949765131	540.6860993263383	0.6968174301583447	0.2460351980282235	3.962588095580063E-6	3.962588095580063E-6	-5589.671627088106	0.0	-412.74124930786746
435000	-5990.764888281576	-402.626430111852	-5588.138458169724	9.641794859272776	-6.663108246009216	214.51969547417812	337.23857668903173	0.6490203281783522	0.23546371870683688	6.942913771580426E-6	6.942913771580428E-6	-5588.138458169724	0.0	-401.57816734586527
440000	-5979.798665865334	-392.2595123892392	-5587.539153476096	9.779250377377892	-6.800563764114331	201.77997218629014	369.3662492132542	0.7204959145202148	0.129012262410151	2.370563434899691E-6	2.3705634348996925E-6	-5587.539153476096	0.0	-391.53909637262313
445000	-5963.723873475479	-376.33312242330254	-5587.390751052177	8.161465048228896	-5.182778434965336	175.03455459141415	310.3148975087379	0.8008525842668894	0.10749997005368538	3.419001186386385E-6	3.419001186386386E-6	-5587.390751052177	0.0	-375.9115601063636
450000	-5955.455220420596	-366.40802745506926	-5589.047192965527	9.026448683491967	-6.047762070228407	154.9768588365771	194.76037904496147	0.7419410736849721	0.1338529204850708	7.649168712507554E-6	7.649168712507561E-6	-5589.047192965527	0.0	-366.6841508714261
455000	-5939.680863729918	-351.80009477119137	-5587.880768958727	7.575682598913759	-4.596995985650199	138.4832174235518	223.35178369150128	0.8514475465207088	0.17227891459020744	4.233209918275281E-6	4.233209918275279E-6	-5587.880768958727	0.0	-351.8440997767458
460000	-5948.349955614515	-360.79319619773963	-5587.556759416776	6.465337396888247	-3.4866507836246865	143.45057735046493	128.86272159836886	0.6630795159764713	0.6286644831433467	7.191395418789147E-6	7.1913954187891454E-6	-5587.556759416776	0.0	-360.8099017080231
465000	-5940.8003849547395	-352.6569250726701	-5588.14345988207	9.855401592491235	-6.876714979227675	145.8460090099614	78.96941774245684	0.4734364651484826	0.72271764058841	6.141366467559922E-6	6.141366467559919E-6	-5588.14345988207	0.0	-353.26143563679113
470000	-5920.680935926604	-333.3035091219591	-5587.377426804645	8.504504373695058	-5.525817760431497	121.3688556396715	75.152900805319	0.5500681180761804	1.2086206571539402	4.2534298583348545E-6	4.253429858334855E-6	-5587.377426804645	0.0	-332.9899289074001
475000	-5916.774998237364	-326.0598843988872	-5590.715113838477	8.367312144202604	-5.388625530939043	119.89949331917272	43.347826317474706	0.4193097556202232	0.3983797890941763	1.2352702031250503E-5	1.2352702031250515E-5	-5590.715113838477	0.0	-327.2754653738013
480000	-5909.338264228432	-320.869037523354	-5588.469226705079	10.410262656430397	-7.431576043166837	119.92655214768452	29.88684026943479	0.2718795307474766	0.5915172538003198	4.7313607726855475E-6	4.73136077268555E-6	-5588.469226705079	0.0	-322.4612411361287
485000	-5875.330221394459	-289.3023911931384	-5586.02783020132	6.839210915005467	-3.8605243017419073	92.17906005041655	18.59360967317395	0.29171081708442514	0.11389673689988286	7.712636520258888E-6	7.712636520258886E-6	-5586.02783020132	0.0	-291.56689646206996
490000	-5847.979802469434	-261.3525028133788	-5586.627299656055	7.511278840715679	-4.532592227452119	79.38763100578832	17.091477822952783	0.3883933156346904	0.05108588136191629	1.6292731059092585E-5	1.629273105909258E-5	-5586.627299656055	0.0	-263.21176142268985
495000	-5839.979695451668	-253.20585828358534	-5586.7738371680825	5.376063940783928	-2.3973773275203683	68.55041820559927	12.359679968042899	0.250338519564242	0.05331205815915104	1.1415053938249029E-5	1.1415053938249024E-5	-5586.7738371680825	0.0	-255.35105474215584
500000	-5825.604544659919	-237.2064630958075	-5588.398081564112	6.9541945861620205	-3.9755079728984604	68.47607121748653	7.487309691667963	0.11104145695095102	0.06042048924747958	2.003205224848708E-5	2.0032052248487093E-5	-5588.398081564112	0.0	-239.2431313751798
505000	-5838.571781683018	-249.39879421330693	-5589.172987469711	12.280166606236959	-9.301479992973398	86.2173560459039	8.84106692562904	0.14057333766419128	0.016398104028767048	2.837080785673195E-6	2.837080785673195E-6	-5589.172987469711	0.0	-252.5740374790456
510000	-5855.07063466202	-270.17781446577345	-5584.892820196246	21.215979963480706	-18.237293350217147	122.50120337639542	7.242612397392625	0.011946222799877124	0.1514588869262739	3.1071978688259316E-6	3.107197868825933E-6	-5584.892820196246	0.0	-273.35756362984176
515000	-5885.301939956661	-294.95600619101174	-5590.3459337656495	17.593499940482165	-14.614813327218604	118.7217373494034	14.154289950191158	0.10960525305606282	0.1900620784479537	8.2894180487397E-6	8.289418048739702E-6	-5590.3459337656495	0.0	-297.38487122043745
520000	-5860.877180528296	-272.62678479381697	-5588.250395734479	9.999975664727437	-7.021289051463876	88.41878834932952	16.925856811581667	0.330806655226688	0.058697233011642924	9.308103834204907E-6	9.308103834204906E-6	-5588.250395734479	0.0	-274.8643217853679
