# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 11 00:07:15 AEST 2019 [seed=1557497233951]
# -overwrite GSS_ucld_random_utlra_clock_sim_7.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
185000	-6789.673770462512	-1194.9050760422772	-5594.768694420235	4.062946000241423	-1.1754626225333031	66.56124865641729	44.96827709941872	1.045491775348185	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8090507184825478	2.2568406352742144E-4	0.1255210101249633	1.2788843945554346E-5	4.384130686103862	-0.033311102833148046	-5594.768694420235	-947.1292170479767	-246.48932384827748
190000	-6794.694312989243	-1200.017339878248	-5594.676973110995	5.077038847424424	-2.189555469716304	65.99103278887438	41.49375997699463	0.8243217786353532	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20634783705735946	1.3742426291710717E-4	0.30200424811041715	6.516977595284697E-6	5.902338582825953	-0.030862412938701345	-5594.676973110995	-947.1292170479767	-252.78314166100657
195000	-6790.621955386389	-1193.4175447566902	-5597.204410629699	5.5150766936255655	-2.6275933159174456	66.70898570615935	28.24515776135983	0.7464374806856771	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.25246178829120863	3.4470692859043416E-4	0.9107279525179244	1.3635348893507745E-5	9.516651534750164	-0.012978279502291811	-5597.204410629699	-947.1292170479767	-244.00699114965968
200000	-6766.924711142785	-1170.7958537755098	-5596.128857367275	8.654267514837576	-5.766784137129456	63.43257709636355	8.213146504120058	0.32406154506010143	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4264842516347979	5.181778720147557E-4	0.7912321251303037	1.4807056453159864E-5	4.141279793071374	-0.044789289859537236	-5596.128857367275	-947.1292170479767	-221.77957141881228
205000	-6788.720785270249	-1194.0378663947163	-5594.682918875533	4.952137989861603	-2.064654612153483	62.464907943892136	9.165524254053585	0.21954134469219744	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.6903910126984623	1.2422988708965944E-4	0.19463284585604523	5.753126850290942E-6	3.5332682222425214	-0.03849194565316459	-5594.682918875533	-947.1292170479767	-245.11008020123697
210000	-6792.866734171492	-1202.73740829148	-5590.1293258800115	5.053373603555892	-2.165890225847772	71.32105298241953	30.6241031920225	0.8102573605285894	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7636994534201339	1.9987641554979939E-4	0.308314003880156	1.2798723295952452E-5	3.5129593341078476	-0.03556164834261275	-5590.1293258800115	-947.1292170479767	-254.33867512678717
215000	-6779.672506575818	-1188.8964195320063	-5590.776087043812	5.295874001740866	-2.4083906240327457	65.6692310529946	13.29111386885632	0.4534484488593109	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5299494082264197	5.4152516072552815E-5	0.020448450620863715	9.523147778710323E-6	8.27316472450599	0.0010594929460388132	-5590.776087043812	-947.1292170479767	-242.98128803964525
220000	-6807.984037136968	-1213.7362794656647	-5594.247757671304	5.30591314487693	-2.4184297671688104	75.29747329776258	30.74050219214874	0.6574513924053285	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26079679797338623	1.3076884218633013E-4	0.21755530490988362	1.5137330595008504E-5	7.3437143796924795	-0.023397382231182942	-5594.247757671304	-947.1292170479767	-267.0109400570493
225000	-6826.250053171123	-1236.233339717532	-5590.016713453591	6.566397615698939	-3.6789142379908193	89.34268157254292	47.921014335397906	0.7443380507699129	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20960560016330806	2.15758278986505E-4	0.19176964375367725	1.2935803373795762E-5	4.077578415782136	0.030121300457142	-5590.016713453591	-947.1292170479767	-289.2547706736533
230000	-6837.729152509983	-1243.2524025824127	-5594.47674992757	4.864837449131957	-1.9773540714238371	91.35838951408807	73.04798219267698	0.8449084287701472	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08370389635969662	7.57353055857718E-5	0.02590133913697401	9.314912455731297E-6	4.952827359643646	-0.03586481534287252	-5594.47674992757	-947.1292170479767	-297.2183716957774
235000	-6831.580800170917	-1239.6803210630558	-5591.900479107861	5.33353831781579	-2.4460549401076697	91.58917742917747	81.0726207940732	0.869759040503286	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023957998820543187	1.160451739100028E-4	0.009030995907230343	1.381178849805202E-5	2.648978586378418	-0.09811653853558627	-5591.900479107861	-947.1292170479767	-293.4954805224007
240000	-6796.674577967095	-1203.8647461364822	-5592.809831830613	4.67446434711214	-1.7869809694040204	72.56953995509691	83.99972547798207	1.1137847334629585	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0058514899460482914	1.1355903111763407E-4	0.03370974116734876	1.1127949186066826E-5	3.476647169367724	-6.770147085272041E-4	-5592.809831830613	-947.1292170479767	-257.2656176461077
245000	-6792.688315433083	-1199.5728665769925	-5593.11544885609	4.062141860014001	-1.174658482305881	69.16490454884187	84.78942939022619	1.28073522296369	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04263439383072368	4.849171677150538E-4	0.5530450576905	2.101125242596594E-5	3.730755300241669	0.08522109803837066	-5593.11544885609	-947.1292170479767	-250.3921669836165
250000	-6817.185666854585	-1222.4969324628964	-5594.688734391689	4.572362511357138	-1.684879133649018	81.99949750200058	96.34197505337696	1.1695950410865674	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.058272439026331446	5.71016831095642E-4	0.4755156635368038	1.9687098099853795E-5	3.230222317621085	-0.07775642772026221	-5594.688734391689	-947.1292170479767	-273.5032653169069
255000	-6831.889795498371	-1237.3896035993553	-5594.5001918990165	5.179957978490764	-2.292474600782644	83.3567023141657	79.69827635834946	0.9470932702299875	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04953293419276944	3.376726239274699E-4	1.4188879573301585	8.001887778046123E-6	4.66885618743966	-0.03946048913221477	-5594.5001918990165	-947.1292170479767	-286.261792019443
